airline__airline_Air India,airline__airline_Indigo,airline__airline_Jet Airways,airline__airline_Multiple Carriers,airline__airline_other,doj__date_of_journey_month,doj__date_of_journey_week,doj__date_of_journey_day_of_week,doj__date_of_journey_day_of_year,location__source,location__destination,location__source_is_north,location__destination_is_north,time__dep_time_hour,time__dep_time_minute,time__arrival_time_hour,time__arrival_time_minute,time__dep_time_part_of_day,time__arrival_time_part_of_day,duration__duration_rbg_25,duration__duration_rbg_50,duration__duration_rbg_75,duration__duration_cat,duration__duration,stops__total_stops,stops__is_direct_flight,info__additional_info_In-flight meal not included,info__additional_info_No Info,info__additional_info_Other,info__additional_info,price
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.8333333333333333,0.6610169491525424,1.0654183331956164,1.0616943706377096,1,0,0.30434782608695654,0.6363636363636364,0.9565217391304348,0.5454545454545454,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.5284481699117836,1.0,0,0.0,1.0,0.0,0,7144
0.0,0.0,1.0,0.0,0.0,1.0,0.9411764705882352,0.6666666666666666,0.9491525423728813,-0.8579302780061735,-1.8388951667344635,0,1,0.34782608695652173,0.36363636363636365,0.4782608695652174,0.36363636363636365,1.0,0.9529058116232465,-0.361166565323392,-0.10797557698615451,-0.10779856245522214,1.0,-0.9075886902314657,0.0,1,0.0,1.0,0.0,0,8016
1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,0.8333333333333333,0.06779661016949157,1.0654183331956164,1.0616943706377096,1,0,0.17391304347826086,0.0,0.30434782608695654,0.7272727272727273,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.0649071881070085,1.0,0,0.0,1.0,0.0,0,10315
0.0,0.0,1.0,0.0,0.0,1.0,0.7647058823529412,0.8333333333333333,0.7796610169491525,1.0654183331956164,1.0616943706377096,1,0,0.43478260869565216,0.0,0.17391304347826086,0.45454545454545453,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.9502212337300805,1.0,0,1.0,0.0,0.0,1,10262
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,1.0654183331956164,1.0616943706377096,1,0,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.16692840092467184,1.0,0,1.0,0.0,0.0,1,10262
0.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.5,1.0,1.0654183331956164,1.0616943706377096,1,0,0.5652173913043478,0.45454545454545453,0.5217391304347826,0.6363636363636364,0.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.5226275346263407,2.0,0,0.0,1.0,0.0,0,12819
0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.9745762711864407,1.0654183331956164,1.0616943706377096,1,0,0.4782608695652174,0.7272727272727273,0.8260869565217391,0.2727272727272727,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3552668209456006,1.0,0,1.0,0.0,0.0,1,7268
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.7826086956521738,1.0,0.5217391304347826,0.0,0.20268514508445212,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.7895457808469197,1.0,0,1.0,0.0,0.0,1,10844
0.0,1.0,0.0,0.0,0.0,1.0,0.9411764705882352,0.6666666666666666,0.9491525423728813,-1.8921912797849618,-0.7364841788678915,1,0,0.8260869565217391,0.09090909090909091,0.8695652173913043,0.6363636363636364,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.0883485747250214,0.0,1,0.0,1.0,0.0,0,4049
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.3333333333333333,0.5169491525423728,-0.20392752453481047,-0.22435077863624375,1,0,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.9090909090909091,0.20268514508445212,0.6673346693386772,-0.3642621799919354,-0.10797557698615451,-0.10779856245522214,0.0,-0.9577997692574535,0.0,1,0.0,1.0,0.0,0,4804
0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.16666666666666666,0.6864406779661016,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.0,0.9130434782608695,0.0,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.17697061672986938,1.0,0,0.0,1.0,0.0,0,7888
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.0,0.5593220338983051,-0.20392752453481047,-0.22435077863624375,1,0,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.967841985062651,0.0,1,0.0,1.0,0.0,0,4491
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016949152542372947,-0.8579302780061735,-0.7364841788678915,0,1,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.20268514508445212,1.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,0.0,1.0,0.0,0,7648
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.3333333333333333,0.2796610169491526,1.0654183331956164,1.0616943706377096,1,0,0.6086956521739131,0.0,0.5217391304347826,0.6363636363636364,0.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.4523320239899578,1.0,0,1.0,0.0,0.0,1,5177
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.8579302780061735,-0.7364841788678915,0,1,0.34782608695652173,1.0,0.7826086956521738,0.45454545454545453,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.12429585742605702,1.0,0,0.0,1.0,0.0,0,26890
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.8333333333333333,0.6610169491525424,1.0654183331956164,1.0616943706377096,1,0,0.21739130434782608,0.5454545454545454,0.5217391304347826,0.6363636363636364,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.4155201157767859,2.0,0,1.0,0.0,0.0,1,15544
0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.5,1.0,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.0,0.8260869565217391,0.2727272727272727,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.03391591517927909,1.0,0,0.0,1.0,0.0,0,14848
0.0,0.0,1.0,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.0423728813559322,1.0654183331956164,1.0616943706377096,1,0,0.8260869565217391,0.18181818181818182,0.7826086956521738,0.9090909090909091,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.8507105748637165,2.0,0,0.0,1.0,0.0,0,20694
0.0,0.0,1.0,0.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,1.0654183331956164,1.0616943706377096,1,0,0.21739130434782608,0.7272727272727273,0.17391304347826086,0.45454545454545453,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.472416455600353,2.0,0,0.0,1.0,0.0,0,11543
0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.9745762711864407,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3050557419196129,1.0,0,0.0,1.0,0.0,0,13377
0.0,1.0,0.0,0.0,0.0,1.0,0.9411764705882352,0.6666666666666666,0.9491525423728813,-1.8921912797849618,-0.7364841788678915,0,1,0.8260869565217391,0.6363636363636364,0.9130434782608695,1.0,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.987926416673046,0.0,1,0.0,1.0,0.0,0,3597
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,0.0,0.7966101694915255,-1.8921912797849618,-0.7364841788678915,0,1,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.987926416673046,0.0,1,0.0,1.0,0.0,0,3597
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.2608695652173913,0.5454545454545454,0.17391304347826086,0.7272727272727273,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.4021209449639702,1.0,0,1.0,0.0,0.0,1,8586
1.0,0.0,0.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,1.0654183331956164,1.0616943706377096,1,0,0.9565217391304348,0.0,0.8260869565217391,0.2727272727272727,0.17410134257254217,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.291656571106797,2.0,0,0.0,1.0,0.0,0,10441
0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.3333333333333333,0.4576271186440678,1.0654183331956164,1.0616943706377096,1,0,0.21739130434782608,0.09090909090909091,0.5217391304347826,0.18181818181818182,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.4155201157767859,1.0,0,0.0,1.0,0.0,0,6171
0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529405,0.0,0.14406779661016955,-0.20392752453481047,-0.22435077863624375,1,0,0.2608695652173913,1.0,0.3913043478260869,0.6363636363636364,1.0,0.9529058116232465,-0.361166565323392,-0.10797557698615451,-0.10779856245522214,0.0,-0.9477575534522559,0.0,1,0.0,0.0,1.0,1,4413
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.0,0.2627118644067796,-0.20392752453481047,-0.22435077863624375,1,0,0.7826086956521738,1.0,0.3913043478260869,0.36363636363636365,0.20268514508445212,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.46819487508059826,1.0,0,1.0,0.0,0.0,1,7064
0.0,0.0,1.0,0.0,0.0,0.0,0.17647058823529405,0.0,0.14406779661016955,-0.8579302780061735,-0.7364841788678915,0,1,0.7826086956521738,0.7272727272727273,0.30434782608695654,0.7272727272727273,0.20268514508445212,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.29747720639223996,1.0,0,0.0,1.0,0.0,0,12284
0.0,0.0,1.0,0.0,0.0,1.0,0.8823529411764705,0.3333333333333333,0.8728813559322035,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.11425364162085946,1.0,0,0.0,1.0,0.0,0,12692
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.21739130434782608,0.5454545454545454,0.5217391304347826,0.6363636363636364,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.4155201157767859,2.0,0,1.0,0.0,0.0,1,13344
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.8579302780061735,-0.7364841788678915,0,1,0.34782608695652173,0.9090909090909091,1.0,1.0,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.8507105748637165,2.0,0,0.0,1.0,0.0,0,17135
0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,1.0654183331956164,1.0616943706377096,1,0,0.2608695652173913,0.0,0.5217391304347826,0.6363636363636364,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.4757734106079712,1.0,0,0.0,1.0,0.0,0,11264
0.0,1.0,0.0,0.0,0.0,1.0,0.8823529411764705,0.8333333333333333,0.8983050847457628,1.0654183331956164,1.0616943706377096,1,0,1.0,0.5454545454545454,0.17391304347826086,0.6363636363636364,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.656533295101527,1.0,0,0.0,1.0,0.0,0,10112
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,1.0654183331956164,1.0616943706377096,1,0,0.6086956521739131,0.0,0.17391304347826086,0.45454545454545453,0.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.46819487508059826,1.0,0,0.0,1.0,0.0,0,14714
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3050557419196129,1.0,0,0.0,1.0,0.0,0,6104
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,1.0,0.6101694915254237,-0.20392752453481047,-0.22435077863624375,1,0,0.6956521739130435,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.602965261067921,1.0,0,1.0,0.0,0.0,1,10844
0.0,0.0,1.0,0.0,0.0,1.0,0.8823529411764705,0.3333333333333333,0.8728813559322035,1.0654183331956164,1.0616943706377096,1,0,0.08695652173913043,0.2727272727272727,0.5217391304347826,0.6363636363636364,0.17410134257254217,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.023873699374081545,1.0,0,1.0,0.0,0.0,1,10262
0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.47058823529411764,0.8333333333333333,0.48305084745762716,-0.8579302780061735,-1.8388951667344635,0,1,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.17410134257254217,1.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,0.0,1.0,0.0,0,3971
0.0,0.0,1.0,0.0,0.0,1.0,0.7647058823529412,0.8333333333333333,0.7796610169491525,1.0654183331956164,1.0616943706377096,1,0,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.35773050122342526,2.0,0,0.0,1.0,0.0,0,13014
0.0,0.0,0.0,1.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.0423728813559322,1.0654183331956164,1.0616943706377096,1,0,0.30434782608695654,0.18181818181818182,0.6956521739130435,0.18181818181818182,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.1845491522572423,1.0,0,1.0,0.0,0.0,1,7563
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,0.0,0.7966101694915255,-1.8921912797849618,-0.7364841788678915,0,1,0.30434782608695654,1.0,0.43478260869565216,0.2727272727272727,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.987926416673046,0.0,1,0.0,1.0,0.0,0,3850
1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.3333333333333333,0.5169491525423728,-0.20392752453481047,-0.22435077863624375,1,0,0.5217391304347826,0.0,0.9130434782608695,0.9090909090909091,0.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.08412699420526683,2.0,0,0.0,1.0,0.0,0,10676
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.20392752453481047,-0.22435077863624375,1,0,0.7826086956521738,1.0,0.7826086956521738,0.2727272727272727,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.5427119662367357,1.0,0,1.0,0.0,0.0,1,10844
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.0,0.5593220338983051,1.0654183331956164,1.0616943706377096,1,0,0.7826086956521738,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.43560454738718096,1.0,0,0.0,1.0,0.0,0,7191
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,1.0654183331956164,1.0616943706377096,1,0,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.17410134257254217,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.7493769176261296,1.0,0,1.0,0.0,0.0,1,12898
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.3333333333333333,0.6355932203389831,-0.20392752453481047,-0.22435077863624375,1,0,0.6086956521739131,0.09090909090909091,0.6956521739130435,0.36363636363636365,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.89418951941865,1.0,0,1.0,0.0,0.0,1,10844
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.45454545454545453,0.17391304347826086,0.45454545454545453,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.0205167443664633,2.0,0,0.0,1.0,0.0,0,13882
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.5454545454545454,0.8260869565217391,0.0,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.803809577171872,1.0,0,0.0,1.0,0.0,0,14714
0.0,0.0,0.0,0.0,1.0,1.0,0.823529411764706,0.5,0.8220338983050848,1.0654183331956164,1.0616943706377096,1,0,0.8695652173913043,0.8181818181818181,0.30434782608695654,0.18181818181818182,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.013831483568884,1.0,0,0.0,1.0,0.0,0,11410
0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.4117647058823529,1.0,0.43220338983050854,1.0654183331956164,1.0616943706377096,1,0,0.08695652173913043,0.0,0.30434782608695654,0.45454545454545453,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.6163644318807369,1.0,0,0.0,1.0,0.0,0,5636
0.0,0.0,0.0,0.0,1.0,0.0,0.05882352941176472,0.8333333333333333,0.06779661016949157,-0.8579302780061735,-0.7364841788678915,0,1,0.3913043478260869,0.9090909090909091,0.5217391304347826,0.6363636363636364,1.0,0.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9377153376470583,0.0,1,0.0,1.0,0.0,0,11598
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.6086956521739131,0.0,0.8260869565217391,0.0,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.6665755109067245,1.0,0,0.0,1.0,0.0,0,14714
0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.16666666666666666,0.3305084745762712,-0.8579302780061735,-1.8388951667344635,0,1,0.17391304347826086,0.0,0.2608695652173913,0.9090909090909091,1.0,0.9529058116232465,3.1124885239379285,-0.10797557698615451,-0.10779856245522214,0.0,-0.9276731218418608,0.0,1,0.0,1.0,0.0,0,3943
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.3333333333333333,0.5169491525423728,-0.20392752453481047,-0.22435077863624375,1,0,0.2608695652173913,0.5454545454545454,0.8260869565217391,0.9090909090909091,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.3376460696130301,1.0,0,0.0,1.0,0.0,0,14781
1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.0,0.5593220338983051,-1.8921912797849618,-0.7364841788678915,1,0,0.8260869565217391,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.1184752221406142,0.0,1,0.0,1.0,0.0,0,3100
0.0,0.0,1.0,0.0,0.0,1.0,0.9411764705882352,0.16666666666666666,0.923728813559322,-1.8921912797849618,-0.7364841788678915,1,0,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.0883485747250214,0.0,1,0.0,1.0,0.0,0,8040
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,-1.8921912797849618,-0.7364841788678915,1,0,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.0883485747250214,0.0,1,0.0,1.0,0.0,0,8040
1.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.8333333333333333,0.48305084745762716,1.0654183331956164,1.0616943706377096,1,0,0.21739130434782608,0.2727272727272727,0.2608695652173913,0.9090909090909091,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.8138517929770694,1.0,0,0.0,1.0,0.0,0,6587
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.3333333333333333,0.5169491525423728,-0.20392752453481047,-0.22435077863624375,1,0,0.8695652173913043,0.45454545454545453,0.7826086956521738,0.0,0.17410134257254217,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.3318254343275873,1.0,0,1.0,0.0,0.0,1,9314
1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.6666666666666666,0.11864406779661019,-0.8579302780061735,-0.7364841788678915,0,1,0.3913043478260869,0.5454545454545454,0.6956521739130435,0.36363636363636365,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.4456467631923785,1.0,0,0.0,1.0,0.0,0,8714
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.8333333333333333,0.6610169491525424,-0.8579302780061735,-1.8388951667344635,0,1,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,1.0,0.9529058116232465,-0.361166565323392,-0.10797557698615451,-0.10779856245522214,1.0,-0.9075886902314657,0.0,1,1.0,0.0,0.0,1,5198
0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.3333333333333333,0.6355932203389831,1.0654183331956164,1.0616943706377096,1,0,0.30434782608695654,0.09090909090909091,0.6956521739130435,0.18181818181818182,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.17450693645204476,1.0,0,0.0,1.0,0.0,0,9646
0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352944,0.6666666666666666,0.11864406779661019,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.0,0.4782608695652174,0.5454545454545454,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.967841985062651,0.0,1,0.0,0.0,1.0,1,3815
0.0,0.0,1.0,0.0,0.0,1.0,0.8823529411764705,0.8333333333333333,0.8983050847457628,1.0654183331956164,1.0616943706377096,1,0,0.08695652173913043,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.8841473036134524,1.0,0,1.0,0.0,0.0,1,10262
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016949152542372947,1.0654183331956164,1.0616943706377096,1,0,0.30434782608695654,0.09090909090909091,0.9565217391304348,0.36363636363636365,1.0,1.0,-0.36426219153366024,-0.10797557698615451,6.860083455077972,2.0,0.5686170331325737,1.0,0,0.0,1.0,0.0,0,10478
